execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-22T12:02:39.617608+00:00,3W1KfxQnQiU,44,0,0,14485,14529,852,852,40,40,False,False,False,False
2026-05-22T12:02:39.617608+00:00,VKaslzzv1QM,286,1,0,107467,107753,3540,3541,212,212,False,False,False,False
2026-05-22T12:02:39.617608+00:00,E6IrH04B8wg,8,0,0,6548,6556,94,94,9,9,False,False,False,False
2026-05-22T12:02:39.617608+00:00,SYdW3cZKdmY,4,0,0,13041,13045,303,303,10,10,False,False,False,False
2026-05-22T12:02:39.617608+00:00,TSAh8dzN0cw,4,0,0,10835,10839,246,246,3,3,False,False,False,False
2026-05-22T12:02:39.617608+00:00,DHk0gFHyHeE,101,0,0,153881,153982,4697,4697,366,366,False,False,False,False
2026-05-22T12:02:39.617608+00:00,QSe13hyv68o,4,0,0,33894,33898,510,510,18,18,False,False,False,False
2026-05-22T12:02:39.617608+00:00,PZ2yduZysf0,4,0,0,5985,5989,169,169,7,7,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Rdfd1KAX6NU,3,0,0,7594,7597,262,262,5,5,False,False,False,False
2026-05-22T12:02:39.617608+00:00,uAOfsghz2NY,9,0,0,28541,28550,231,231,12,12,False,False,False,False
2026-05-22T12:02:39.617608+00:00,qCFEWA_Nu3k,2,0,0,25278,25280,481,481,9,9,False,False,False,False
2026-05-22T12:02:39.617608+00:00,aNfOwttNQcg,0,0,0,4504,4504,115,115,2,2,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Xq-4lUaLIp8,2,0,0,7697,7699,186,186,4,4,False,False,False,False
2026-05-22T12:02:39.617608+00:00,ZB9IMq0ee0k,27,0,0,66989,67016,2925,2925,177,177,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Lw3RJgDjXh0,0,0,0,7326,7326,171,171,1,1,False,False,False,False
2026-05-22T12:02:39.617608+00:00,PiKd0maLI6o,0,0,0,10513,10513,613,613,8,8,False,False,False,False
2026-05-22T12:02:39.617608+00:00,mTqDtRTKvqE,0,0,0,6451,6451,221,221,17,17,False,False,False,False
2026-05-22T12:02:39.617608+00:00,BwIlVEvq7mU,0,0,0,6973,6973,143,143,8,8,False,False,False,False
2026-05-22T12:02:39.617608+00:00,lrl7lslhv2s,0,0,0,8708,8708,300,300,3,3,False,False,False,False
2026-05-22T12:02:39.617608+00:00,BPt0fwBCDbQ,17,2,0,379865,379882,4484,4486,112,112,False,False,False,False
2026-05-22T12:02:39.617608+00:00,EvauKuWaNmk,110,0,0,65342,65452,2943,2943,283,283,False,False,False,False
2026-05-22T12:02:39.617608+00:00,zEUstENVghI,1,0,0,12912,12913,428,428,34,34,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Enic64S66_s,0,0,0,6110,6110,168,168,3,3,False,False,False,False
2026-05-22T12:02:39.617608+00:00,YldxYShWvGE,0,0,0,7199,7199,148,148,2,2,False,False,False,False
2026-05-22T12:02:39.617608+00:00,QeK4l-iH51Y,0,0,0,4426,4426,152,152,4,4,False,False,False,False
2026-05-22T12:02:39.617608+00:00,tqD_yn5Y_zQ,0,0,0,4071,4071,67,67,1,1,False,False,False,False
2026-05-22T12:02:39.617608+00:00,VjqsnOrW3AM,1615,28,0,153603,155218,3744,3772,142,142,False,False,False,False
2026-05-22T12:02:39.617608+00:00,sjbKZ4CY1Ow,474,8,0,169910,170384,2635,2643,131,131,False,False,False,False
2026-05-22T12:02:39.617608+00:00,iaYdIU5n6vw,1164,35,-5,719429,720593,13871,13906,2123,2118,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Fy8H9I2kJkI,375,8,0,337854,338229,5201,5209,289,289,False,False,False,False
2026-05-22T12:02:39.617608+00:00,AVyYMXc_t9s,27,2,0,9081,9108,482,484,36,36,False,False,True,False
2026-05-22T12:02:39.617608+00:00,HOwVuamQvTc,1,0,0,6705,6706,367,367,11,11,False,False,False,False
2026-05-22T12:02:39.617608+00:00,k0ZYVWoVWAc,27,0,0,20861,20888,897,897,200,200,False,False,True,False
2026-05-22T12:02:39.617608+00:00,ra8QknbAJs4,4,0,0,5393,5397,184,184,6,6,False,False,False,False
2026-05-22T12:02:39.617608+00:00,TpncXdKNLTQ,5,0,0,5179,5184,151,151,4,4,False,False,False,False
2026-05-22T12:02:39.617608+00:00,7m9uIc31Egw,9,0,0,7194,7203,264,264,7,7,False,False,False,False
2026-05-22T12:02:39.617608+00:00,q__FKs64J28,1,0,0,3484,3485,173,173,2,2,False,False,False,False
2026-05-22T12:02:39.617608+00:00,C9V8L2emj9M,0,0,0,3936,3936,197,197,0,0,False,False,False,False
2026-05-22T12:02:39.617608+00:00,EZLeWRbCEbA,348,14,2,48469,48817,1806,1820,102,104,False,False,False,False
2026-05-22T12:02:39.617608+00:00,QduEFho6dLg,40,1,0,9831,9871,567,568,30,30,False,False,True,False
2026-05-22T12:02:39.617608+00:00,ZhRgnBzcYHQ,351,16,0,58585,58936,3548,3564,103,103,False,False,False,False
2026-05-22T12:02:39.617608+00:00,6WqWhSmCbXk,2843,85,4,158752,161595,5735,5820,312,316,False,False,False,False
2026-05-22T12:02:39.617608+00:00,pdNaIhcp3z4,21,1,0,30185,30206,1350,1351,89,89,False,False,False,False
2026-05-22T12:02:39.617608+00:00,_BHe9R7pYNw,16,2,25,8651,8667,590,592,40,65,False,False,False,False
2026-05-22T12:02:39.617608+00:00,5Z4z2oEoxw8,24,1,0,30368,30392,1638,1639,80,80,False,False,False,False
2026-05-22T12:02:39.617608+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-22T12:02:39.617608+00:00,7Ocx3WwDK_c,5,0,0,4556,4561,194,194,7,7,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Cp3DxMyEBIM,1099,13,0,186496,187595,4107,4120,319,319,False,False,False,False
2026-05-22T12:02:39.617608+00:00,M_FKC2NTb24,8,0,0,27877,27885,547,547,9,9,False,False,False,False
2026-05-22T12:02:39.617608+00:00,5zwotvZ1rl0,60,1,0,14275,14335,325,326,37,37,False,False,False,False
2026-05-22T12:02:39.617608+00:00,F1D4G7VTBnY,2,0,0,4079,4081,174,174,1,1,False,False,False,False
2026-05-22T12:02:39.617608+00:00,kp1dLUox9_Y,5,0,0,21968,21973,930,930,31,31,False,False,False,False
2026-05-22T12:02:39.617608+00:00,FR04V2DkErI,2,0,0,2413,2415,111,111,0,0,False,False,False,False
2026-05-22T12:02:39.617608+00:00,raie7EtagZk,10,0,0,10765,10775,948,948,9,9,False,False,False,False
2026-05-22T12:02:39.617608+00:00,2Z1aJVGA1-M,1,0,0,7436,7437,303,303,8,8,False,False,False,False
2026-05-22T12:02:39.617608+00:00,6cUe6qrXxJU,3,1,0,15246,15249,511,512,11,11,False,False,False,False
2026-05-22T12:02:39.617608+00:00,5DilrEUdYnY,4,0,0,4786,4790,357,357,4,4,False,False,False,False
2026-05-22T12:02:39.617608+00:00,Nq-c06vj5PM,46,1,0,28866,28912,813,814,124,124,False,False,False,False
